Recency,Frequency,CustomerTenureDays,WeekendPurchaseRatio,Season_0.0,Season_1.0,Season_2.0,Season_3.0,Reg_6.0,Reg_12.0,Reg_Other,Pers_0,Pers_1,Pers_2
-0.918879161325788,2.382842376521805,0.5402044387894824,-0.05853624898076349,True,False,False,False,False,True,False,True,False,False
-0.8985339336875926,0.8193039638916373,-0.1983510885904768,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
-0.18645096635075775,0.5897217293220749,-0.5599355655369151,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
1.2885780374184002,-0.014152257245977158,0.08630052092054914,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
-0.7052542711247375,0.31818357933880176,0.27863268950908016,0.4356828389645703,True,False,False,False,True,False,False,True,False,False
-0.7052542711247375,0.8193039638916373,0.47096485809761124,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
-0.7052542711247375,0.8193039638916373,1.671117590090045,0.45655023598052863,False,False,True,False,False,True,False,True,False,False
-0.09489744197887898,-0.014152257245977158,0.49404471832823493,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
-0.6238733605719563,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.745944726401128,1.7412616543237192,1.2710666794259005,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False
-0.8374982507730068,-0.44260766926942663,-0.7984274545866936,0.9125049187079197,True,False,False,False,False,True,False,False,True,False
0.00682869621209743,0.8193039638916373,0.4478849978669875,0.9125049187079197,False,False,True,False,False,True,False,True,False,False
-0.745944726401128,1.193595715890128,1.6941974503206687,0.15500677083919107,False,False,True,False,False,True,False,True,False,False
2.0108336185743325,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
2.000661004755235,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
2.4380833989764334,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
-0.5933555191146634,1.9543869644983554,1.5326384287063026,0.6172119290065813,False,False,False,True,False,True,False,True,False,False
-0.8273256369539091,0.31818357933880176,-0.6445617197158687,2.1928829540212664,True,False,False,False,False,True,False,False,True,False
-0.7357721125820303,1.492461907907286,1.6172645828852563,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
-0.8781887060493974,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,True,False,False,False,True,False,False,True,False
1.2987506512374978,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
0.6680485944534441,-0.014152257245977158,0.624830592968436,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
1.319095878875693,-0.44260766926942663,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
0.36287017988051484,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.0745522143406837,-0.44260766926942663,-0.5599355655369151,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.7357721125820303,1.492461907907286,0.9556419229407094,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False
-0.2881771045417342,-0.44260766926942663,-0.9138267557398122,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
1.573411224353134,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
-0.2780044907226365,0.31818357933880176,0.8479359085311321,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False
-0.6747364296674445,0.31818357933880176,1.5941847226546326,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False
-0.46111153946639405,0.31818357933880176,0.6940701736603072,1.4382467942537325,True,False,False,False,False,True,False,False,True,False
2.6618809029965815,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,True,False,False,False,False,True
-0.03386175906429313,0.5897217293220749,0.8556291952746733,-0.2324535865836104,True,False,False,False,False,True,False,True,False,False
0.047519151488487996,-0.014152257245977158,0.8633224820182145,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False
0.9935722366645686,0.8193039638916373,-0.6291751462287863,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
1.0546079195791545,-0.014152257245977158,0.10938038115117288,1.8418838122365484,False,False,True,False,False,True,False,False,False,True
-0.8374982507730068,0.31818357933880176,1.2402935324517355,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False
0.8613282570162992,1.3505129779303036,0.5248178653023999,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False
1.0851257610364473,0.31818357933880176,-0.3752966836919253,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
-0.7357721125820303,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,True,False,False,False,True,False
1.125816216312838,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,False,True,False,False,True,False,False,False,True
1.2275423545038144,-0.44260766926942663,0.2478595425349152,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
-0.918879161325788,0.8193039638916373,1.7249705972948337,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
-0.9087065475066902,-0.014152257245977158,0.1324602413817966,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False
2.824642724102144,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,True,False,False,False,True,False,False,False,True
1.5835838381722316,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
2.478773854252824,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,True,False,False,False,True,False,False,False,True
0.8511556431972016,-0.44260766926942663,0.5325111520459411,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.9087065475066902,1.7412616543237192,1.1172009445550757,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False
-0.6747364296674445,-0.44260766926942663,-0.5291624185627501,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
1.0749531472173497,-0.014152257245977158,0.09399380766409039,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
1.8684170251069656,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
2.000661004755235,-0.014152257245977158,-0.6984147269206574,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
-0.4204210841900035,0.31818357933880176,0.0401408004593017,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.48145676710458934,0.5897217293220749,0.5632842990201061,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
0.21028097259405024,-0.014152257245977158,-0.20604437533401804,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.3085223321799294,-0.014152257245977158,0.6709903134296835,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
-0.3288675598181247,-0.44260766926942663,-0.9522931894575184,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.8781887060493974,0.5897217293220749,1.8095967514737874,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False
-0.6849090434865421,0.31818357933880176,-0.5676288522804563,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
1.2885780374184002,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
2.244803736413578,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
2.000661004755235,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
-0.9087065475066902,1.193595715890128,1.4864787082450552,-0.4125742454526873,True,False,False,False,False,True,False,True,False,False
-0.8374982507730068,0.31818357933880176,-0.5368557053062915,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
2.224458508775383,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
2.0616966876698206,-0.44260766926942663,-0.9676797629446009,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
-0.918879161325788,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False
-0.6950816573056398,0.5897217293220749,0.1863132485865853,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
-0.888361319868495,1.018177141345525,0.17861996184304405,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False
-0.5730102914764681,1.193595715890128,1.1095076578115344,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False
2.1532502120416996,-0.44260766926942663,-0.5830154257675388,2.08303732307967,False,True,False,False,False,True,False,False,False,True
-0.38990324273271054,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
0.2916618831468314,0.31818357933880176,0.2632461160219977,1.1588557346562594,False,False,True,False,False,True,False,True,False,False
-0.20679619398895302,-0.44260766926942663,-0.906133468996271,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.6747364296674445,1.6220511279135768,1.2172136722211118,0.7938735310542725,True,False,False,False,False,True,False,True,False,False
-0.7357721125820303,1.018177141345525,0.5017380050717762,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False
-0.7154268849438351,1.492461907907286,0.9941083566584158,0.9714645759571515,False,False,True,False,False,True,False,True,False,False
0.36287017988051484,-0.44260766926942663,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.8985339336875926,-0.014152257245977158,1.1095076578115344,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False
1.2784054235993025,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
-0.09489744197887898,-0.014152257245977158,0.23247296904783274,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
2.773779655006656,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
-0.38990324273271054,-0.44260766926942663,-0.6368684329723275,-0.4632204171074844,True,False,False,False,True,False,False,False,True,False
-0.3390401736372224,-0.014152257245977158,-0.32913696323067787,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.7968077954966162,1.7412616543237192,1.3864659805790192,2.827971696178696,True,False,False,False,False,True,False,True,False,False
0.8002925741017134,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.6849090434865421,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.1457605110743672,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.16610573871256246,-0.014152257245977158,-0.25989738253880673,-0.4632204171074844,False,False,False,True,False,False,True,False,False,True
0.9325365537499828,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
1.1359888301319356,-0.44260766926942663,-0.2752839560258892,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
1.7158278178205009,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
-0.9087065475066902,0.31818357933880176,0.29401926299616266,-0.4632204171074844,False,False,False,True,True,False,False,True,False,False
-0.7052542711247375,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,True,False,False,False,True,False
1.0851257610364473,-0.44260766926942663,0.240166255791374,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True
0.3323523384232219,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True
-0.8476708645921044,0.31818357933880176,-0.5291624185627501,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.5424924500191752,-0.014152257245977158,0.7710030410957196,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
0.047519151488487996,-0.44260766926942663,-0.3676033969483841,-0.4632204171074844,False,False,False,True,False,False,True,False,False,True
1.9294527080215513,-0.44260766926942663,-0.9676797629446009,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
-0.7764625678584209,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.1762783525316601,1.018177141345525,0.032447513715760455,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False
-0.918879161325788,1.9543869644983554,1.063347937350287,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False
-0.888361319868495,0.31818357933880176,1.1479740915292405,0.14903932694009162,True,False,False,False,False,True,False,True,False,False
-0.2780044907226365,1.7412616543237192,1.2710666794259005,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False
1.0749531472173497,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
-0.1254152834361719,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
-0.5323198362000775,1.3505129779303036,1.1402808047856994,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False
-0.8273256369539091,0.31818357933880176,1.6941974503206687,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False
-0.7255994987629327,1.3505129779303036,0.8171627615569671,-0.059137075792667,True,False,False,False,False,True,False,True,False,False
-0.5831829052955657,-0.44260766926942663,-0.8215073148173173,3.113665456012567,True,False,False,False,False,True,False,False,True,False
-0.8985339336875926,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False
-0.1762783525316601,0.31818357933880176,0.6786836001732247,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
1.746345659277794,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True
0.23062620023224553,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,False,True,False,False,True
-0.7561173402202257,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False
